Year,Month,Airline_Name,Country,Direction,Passengers,Freight_tonnes,Mail_tonnes,Is_Total_AllServices
2019,1,<NA>,<NA>,Outbound,25435.0,759.2,0.6,False
2019,1,<NA>,<NA>,Outbound,,182.3,0.0,False
2019,1,<NA>,<NA>,Outbound,,129.2,0.0,False
2019,1,<NA>,<NA>,Outbound,,216.9,0.0,False
2019,1,<NA>,<NA>,Outbound,,,,False
2019,1,<NA>,<NA>,Outbound,18351.0,782.4,0.0,False
2019,1,<NA>,<NA>,Outbound,10755.0,80.1,0.0,False
2019,1,<NA>,<NA>,Outbound,11641.0,659.0,0.0,False
2019,1,<NA>,<NA>,Outbound,11214.0,0.0,0.0,False
2019,1,<NA>,<NA>,Outbound,57170.0,133.5,0.0,False
2019,1,<NA>,<NA>,Outbound,1589.0,42.7,0.0,False
2019,1,<NA>,<NA>,Outbound,611.0,26.1,0.0,False
2019,1,<NA>,<NA>,Outbound,1019.0,1.1,0.0,False
2019,1,<NA>,<NA>,Outbound,21811.0,662.9,0.0,False
2019,1,<NA>,<NA>,Outbound,2170.0,31.0,0.0,False
2019,1,<NA>,<NA>,Outbound,1846.0,0.7,0.0,False
2019,1,<NA>,<NA>,Outbound,9869.0,591.6,0.0,False
2019,2,<NA>,<NA>,Inbound,3889.0,2.0,0.5,False
2019,2,<NA>,<NA>,Inbound,18173.0,261.2,9.7,False
2019,2,<NA>,<NA>,Inbound,27454.0,298.7,28.6,False
2019,2,<NA>,<NA>,Inbound,7863.0,168.9,0.7,False
2019,2,<NA>,<NA>,Inbound,2010.0,63.8,0.2,False
2019,2,<NA>,<NA>,Inbound,702.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,118359.0,2844.5,118.7,False
2019,2,<NA>,<NA>,Inbound,5603.0,28.5,0.0,False
2019,2,<NA>,<NA>,Inbound,2899.0,1.4,2.0,False
2019,2,<NA>,<NA>,Inbound,50149.0,561.6,0.0,False
2019,2,<NA>,<NA>,Inbound,632.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,6101.0,267.2,0.0,False
2019,2,<NA>,<NA>,Inbound,7466.0,3.4,25.6,False
2019,2,<NA>,<NA>,Inbound,10623.0,112.8,8.8,False
2019,2,<NA>,<NA>,Inbound,1623.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,4734.0,63.0,0.0,False
2019,2,<NA>,<NA>,Inbound,3460.0,9.7,0.0,False
2019,2,<NA>,<NA>,Inbound,4162.0,332.2,8.7,False
2019,2,<NA>,<NA>,Inbound,84913.0,2717.9,107.1,False
2019,2,<NA>,<NA>,Inbound,12811.0,208.9,0.0,False
2019,2,<NA>,<NA>,Inbound,2761.0,173.7,0.0,False
2019,2,<NA>,<NA>,Inbound,17497.0,214.9,20.9,False
2019,2,<NA>,<NA>,Inbound,47541.0,446.1,20.2,False
2019,2,<NA>,<NA>,Inbound,78942.0,679.5,77.3,False
2019,2,<NA>,<NA>,Inbound,7590.0,253.7,27.9,False
2019,2,<NA>,<NA>,Inbound,630.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,7646.0,245.8,0.0,False
2019,2,<NA>,<NA>,Inbound,11025.0,0.0,0.1,False
2019,2,<NA>,<NA>,Inbound,7860.0,0.0,0.4,False
2019,2,<NA>,<NA>,Inbound,99003.0,3369.2,143.4,False
2019,2,<NA>,<NA>,Inbound,40683.0,703.0,26.7,False
2019,2,<NA>,<NA>,Inbound,4605.0,155.9,1.4,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,,564.9,0.0,False
2019,2,<NA>,<NA>,Inbound,,1053.2,0.0,False
2019,2,<NA>,<NA>,Inbound,14682.0,194.9,0.0,False
2019,2,<NA>,<NA>,Inbound,23195.0,526.5,79.0,False
2019,2,<NA>,<NA>,Inbound,11601.0,132.6,0.0,False
2019,2,<NA>,<NA>,Inbound,7893.0,111.6,0.0,False
2019,2,<NA>,<NA>,Inbound,11632.0,6.5,0.0,False
2019,2,<NA>,<NA>,Inbound,9699.0,239.3,124.0,False
2019,2,<NA>,<NA>,Inbound,1821.0,2.1,0.0,False
2019,2,<NA>,<NA>,Inbound,55424.0,333.9,0.8,False
2019,2,<NA>,<NA>,Inbound,23127.0,88.6,2.9,False
2019,2,<NA>,<NA>,Inbound,34319.0,4.9,0.0,False
2019,2,<NA>,<NA>,Inbound,2550.0,6.5,0.0,False
2019,2,<NA>,<NA>,Inbound,12326.0,254.7,8.0,False
2019,2,<NA>,<NA>,Inbound,6547.0,80.4,3.0,False
2019,2,<NA>,<NA>,Inbound,7658.0,136.7,0.0,False
2019,2,<NA>,<NA>,Inbound,3657.0,1.7,0.0,False
2019,2,<NA>,<NA>,Inbound,17162.0,126.7,85.3,False
2019,2,<NA>,<NA>,Inbound,6711.0,147.7,0.0,False
2019,2,<NA>,<NA>,Inbound,3204.0,60.8,0.0,False
2019,2,<NA>,<NA>,Inbound,45358.0,1379.7,88.5,False
2019,2,<NA>,<NA>,Inbound,2005.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,11004.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,812.0,14.0,0.2,False
2019,2,<NA>,<NA>,Inbound,,0.1,0.0,False
2019,2,<NA>,<NA>,Inbound,12429.0,54.0,0.1,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,,320.2,0.0,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,,251.2,0.0,False
2019,2,<NA>,<NA>,Inbound,5267.0,33.7,0.0,False
2019,2,<NA>,<NA>,Inbound,11059.0,167.6,6.8,False
2019,2,<NA>,<NA>,Inbound,29651.0,483.5,24.4,False
2019,2,<NA>,<NA>,Inbound,11393.0,81.5,0.6,False
2019,2,<NA>,<NA>,Inbound,29738.0,331.4,50.5,False
2019,2,<NA>,<NA>,Inbound,2221.0,1.6,0.2,False
2019,2,<NA>,<NA>,Inbound,67469.0,923.5,0.5,False
2019,2,<NA>,<NA>,Inbound,2996.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,5885.0,108.2,11.5,False
2019,2,<NA>,<NA>,Inbound,47182.0,774.2,41.5,False
2019,2,<NA>,<NA>,Inbound,5167.0,168.3,1.2,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,5935.0,187.4,1.9,False
2019,2,<NA>,<NA>,Inbound,9840.0,236.0,6.9,False
2019,2,<NA>,<NA>,Inbound,55458.0,1633.9,96.9,False
2019,2,<NA>,<NA>,Inbound,45766.0,1120.4,59.6,False
2019,2,<NA>,<NA>,Inbound,5588.0,152.2,0.1,False
2019,2,<NA>,<NA>,Inbound,1098.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,30897.0,218.2,0.0,False
2019,2,<NA>,<NA>,Inbound,5449.0,124.8,0.0,False
2019,2,<NA>,<NA>,Inbound,4632.0,16.8,0.0,False
2019,2,<NA>,<NA>,Inbound,2229.0,135.3,0.0,False
2019,2,<NA>,<NA>,Inbound,143536.0,5074.2,287.0,False
2019,2,<NA>,<NA>,Inbound,1142.0,10.2,0.0,False
2019,2,<NA>,<NA>,Inbound,5007.0,82.0,0.0,False
2019,2,<NA>,<NA>,Inbound,7476.0,223.5,0.1,False
2019,2,<NA>,<NA>,Inbound,,596.7,0.0,False
2019,2,<NA>,<NA>,Inbound,34170.0,969.4,41.3,False
2019,2,<NA>,<NA>,Inbound,5212.0,74.1,0.0,False
2019,2,<NA>,<NA>,Inbound,22724.0,424.9,85.0,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,,,,False
2019,2,<NA>,<NA>,Inbound,,1311.2,0.0,False
2019,2,<NA>,<NA>,Inbound,17831.0,724.2,0.0,False
2019,2,<NA>,<NA>,Inbound,6501.0,14.4,0.0,False
2019,2,<NA>,<NA>,Inbound,13308.0,281.7,0.0,False
2019,2,<NA>,<NA>,Inbound,11275.0,18.3,0.0,False
2019,2,<NA>,<NA>,Inbound,46575.0,55.8,0.0,False
2019,2,<NA>,<NA>,Inbound,1048.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,464.0,0.0,0.0,False
2019,2,<NA>,<NA>,Inbound,874.0,0.7,0.0,False
2019,2,<NA>,<NA>,Inbound,18730.0,469.0,0.0,False
2019,2,<NA>,<NA>,Inbound,1356.0,1.1,0.0,False
2019,2,<NA>,<NA>,Inbound,1023.0,0.5,0.0,False
2019,2,<NA>,<NA>,Inbound,10128.0,148.5,11.6,False
2019,2,<NA>,<NA>,Outbound,6148.0,71.4,13.1,False
2019,2,<NA>,<NA>,Outbound,14098.0,250.4,13.0,False
2019,2,<NA>,<NA>,Outbound,22903.0,733.6,5.1,False
2019,2,<NA>,<NA>,Outbound,6094.0,131.6,0.0,False
2019,2,<NA>,<NA>,Outbound,1417.0,56.9,0.0,False
2019,2,<NA>,<NA>,Outbound,715.0,4.1,0.0,False
2019,2,<NA>,<NA>,Outbound,117934.0,1792.5,10.0,False
2019,2,<NA>,<NA>,Outbound,5382.0,236.1,0.0,False
2019,2,<NA>,<NA>,Outbound,3119.0,24.0,4.9,False
2019,2,<NA>,<NA>,Outbound,32857.0,426.6,0.0,False
2019,2,<NA>,<NA>,Outbound,475.0,0.0,0.0,False
2019,2,<NA>,<NA>,Outbound,5163.0,216.1,0.0,False
2019,2,<NA>,<NA>,Outbound,6507.0,222.5,0.0,False
2019,2,<NA>,<NA>,Outbound,11663.0,129.0,0.0,False
2019,2,<NA>,<NA>,Outbound,867.0,0.0,0.0,False
2019,2,<NA>,<NA>,Outbound,4361.0,138.5,0.0,False
2019,2,<NA>,<NA>,Outbound,2785.0,122.2,0.0,False
2019,2,<NA>,<NA>,Outbound,4316.0,94.0,0.0,False
2019,2,<NA>,<NA>,Outbound,71819.0,2692.6,0.0,False
2019,2,<NA>,<NA>,Outbound,8819.0,183.9,0.0,False
2019,2,<NA>,<NA>,Outbound,3019.0,37.9,0.0,False
2019,2,<NA>,<NA>,Outbound,14104.0,471.1,0.9,False
2019,2,<NA>,<NA>,Outbound,40275.0,1209.7,0.0,False
2019,2,<NA>,<NA>,Outbound,68859.0,1400.9,21.7,False
2019,2,<NA>,<NA>,Outbound,6424.0,348.4,0.0,False
2019,2,<NA>,<NA>,Outbound,489.0,2.9,0.0,False
2019,2,<NA>,<NA>,Outbound,,107.5,0.0,False
2019,2,<NA>,<NA>,Outbound,8092.0,70.4,0.0,False
2019,2,<NA>,<NA>,Outbound,5220.0,244.1,0.0,False
2019,2,<NA>,<NA>,Outbound,4138.0,4.1,0.0,False
2019,2,<NA>,<NA>,Outbound,70742.0,4580.7,66.1,False
2019,2,<NA>,<NA>,Outbound,30152.0,1186.4,38.2,False
2019,2,<NA>,<NA>,Outbound,4181.0,38.6,0.0,False
2019,2,<NA>,<NA>,Outbound,,885.2,0.0,False
2019,2,<NA>,<NA>,Outbound,,339.4,0.0,False
2019,2,<NA>,<NA>,Outbound,,,,False
2019,2,<NA>,<NA>,Outbound,14383.0,209.9,7.3,False
2019,2,<NA>,<NA>,Outbound,16279.0,728.2,0.0,False
2019,2,<NA>,<NA>,Outbound,9798.0,208.0,0.0,False
2019,2,<NA>,<NA>,Outbound,6709.0,156.4,0.0,False
2019,2,<NA>,<NA>,Outbound,9904.0,0.0,0.0,False
2019,2,<NA>,<NA>,Outbound,8962.0,269.3,0.1,False
2019,2,<NA>,<NA>,Outbound,1350.0,0.3,0.0,False
2019,2,<NA>,<NA>,Outbound,52309.0,4.6,1.2,False
2019,2,<NA>,<NA>,Outbound,17818.0,9.7,0.0,False
2019,2,<NA>,<NA>,Outbound,35559.0,3.9,0.0,False
2019,2,<NA>,<NA>,Outbound,1770.0,26.5,0.0,False
2019,2,<NA>,<NA>,Outbound,11118.0,84.0,2.0,False
2019,2,<NA>,<NA>,Outbound,5480.0,21.5,2.3,False
2019,2,<NA>,<NA>,Outbound,6764.0,9.2,0.0,False
2019,2,<NA>,<NA>,Outbound,2794.0,0.9,0.0,False
2019,2,<NA>,<NA>,Outbound,14635.0,288.9,6.1,False
2019,2,<NA>,<NA>,Outbound,6097.0,209.6,7.8,False
2019,2,<NA>,<NA>,Outbound,3407.0,89.0,0.0,False
2019,2,<NA>,<NA>,Outbound,35630.0,1141.7,10.5,False
2019,2,<NA>,<NA>,Outbound,2416.0,0.0,0.0,False
2019,2,<NA>,<NA>,Outbound,5671.0,0.0,0.0,False
2019,2,<NA>,<NA>,Outbound,461.0,48.7,1.1,False
2019,2,<NA>,<NA>,Outbound,,19.5,0.0,False
2019,2,<NA>,<NA>,Outbound,9939.0,173.0,0.0,False
2019,2,<NA>,<NA>,Outbound,,189.4,0.0,False
2019,2,<NA>,<NA>,Outbound,,26.7,0.0,False
2019,2,<NA>,<NA>,Outbound,,3.3,0.0,False
2019,2,<NA>,<NA>,Outbound,,2.6,0.0,False
2019,2,<NA>,<NA>,Outbound,,,,False
2019,2,<NA>,<NA>,Outbound,5127.0,2.1,1.8,False
2019,2,<NA>,<NA>,Outbound,9586.0,336.7,21.9,False
2019,2,<NA>,<NA>,Outbound,25136.0,836.9,27.9,False
2019,2,<NA>,<NA>,Outbound,9533.0,78.0,1.3,False
2019,2,<NA>,<NA>,Outbound,26832.0,153.4,50.5,False
2019,2,<NA>,<NA>,Outbound,2598.0,0.3,1.1,False
2019,2,<NA>,<NA>,Outbound,68744.0,1307.7,169.0,False
2019,2,<NA>,<NA>,Outbound,2734.0,7.7,4.4,False
2019,2,<NA>,<NA>,Outbound,5244.0,99.3,2.6,False
2019,2,<NA>,<NA>,Outbound,38964.0,894.1,120.7,False
2019,2,<NA>,<NA>,Outbound,4820.0,22.7,2.2,False
2019,2,<NA>,<NA>,Outbound,,84.9,0.0,False
2019,2,<NA>,<NA>,Outbound,5691.0,132.5,16.4,False
2019,2,<NA>,<NA>,Outbound,9875.0,18.2,54.1,False
2019,2,<NA>,<NA>,Outbound,45845.0,208.7,187.9,False
2019,2,<NA>,<NA>,Outbound,39166.0,2288.0,0.0,False
2019,2,<NA>,<NA>,Outbound,4645.0,370.4,0.0,False
2019,2,<NA>,<NA>,Outbound,776.0,5.5,0.0,False
2019,2,<NA>,<NA>,Outbound,22651.0,236.2,0.0,False
2019,2,<NA>,<NA>,Outbound,4220.0,87.2,0.0,False
2019,2,<NA>,<NA>,Outbound,3762.0,12.1,0.0,False
2019,2,<NA>,<NA>,Outbound,1738.0,439.5,0.0,False
2019,2,<NA>,<NA>,Outbound,115329.0,5992.8,0.2,False
2019,2,<NA>,<NA>,Outbound,1141.0,17.2,0.0,False
2019,2,<NA>,<NA>,Outbound,4018.0,180.8,0.0,False
2019,2,<NA>,<NA>,Outbound,5457.0,396.7,0.0,False
2019,2,<NA>,<NA>,Outbound,,586.2,0.0,False
2019,2,<NA>,<NA>,Outbound,30799.0,1234.1,2.2,False
2019,2,<NA>,<NA>,Outbound,4070.0,102.4,0.0,False
2019,2,<NA>,<NA>,Outbound,19307.0,785.5,0.0,False
2019,2,<NA>,<NA>,Outbound,,96.0,0.0,False
2019,2,<NA>,<NA>,Outbound,,119.3,0.0,False
2019,2,<NA>,<NA>,Outbound,,221.3,0.0,False
2019,2,<NA>,<NA>,Outbound,,2.9,0.0,False
2019,2,<NA>,<NA>,Outbound,14487.0,394.4,0.0,False
2019,2,<NA>,<NA>,Outbound,6089.0,25.3,0.0,False
2019,2,<NA>,<NA>,Outbound,11130.0,472.0,0.0,False
2019,2,<NA>,<NA>,Outbound,11170.0,0.0,0.0,False
2019,2,<NA>,<NA>,Outbound,48607.0,43.0,0.0,False
2019,2,<NA>,<NA>,Outbound,1104.0,17.7,0.0,False
2019,2,<NA>,<NA>,Outbound,465.0,9.0,0.0,False
2019,2,<NA>,<NA>,Outbound,594.0,0.3,0.0,False
2019,2,<NA>,<NA>,Outbound,14965.0,697.6,0.0,False
2019,2,<NA>,<NA>,Outbound,1380.0,8.5,0.0,False
2019,2,<NA>,<NA>,Outbound,854.0,0.7,0.0,False
2019,2,<NA>,<NA>,Outbound,8240.0,418.6,0.0,False
2019,3,<NA>,<NA>,Inbound,3957.0,2.8,0.3,False
2019,3,<NA>,<NA>,Inbound,16966.0,375.1,10.6,False
2019,3,<NA>,<NA>,Inbound,20223.0,316.1,40.2,False
2019,3,<NA>,<NA>,Inbound,7270.0,172.5,0.5,False
2019,3,<NA>,<NA>,Inbound,1641.0,56.6,0.3,False
2019,3,<NA>,<NA>,Inbound,845.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,134914.0,2863.7,199.7,False
2019,3,<NA>,<NA>,Inbound,6407.0,41.3,0.0,False
2019,3,<NA>,<NA>,Inbound,4079.0,2.4,3.3,False
2019,3,<NA>,<NA>,Inbound,40187.0,693.9,0.0,False
2019,3,<NA>,<NA>,Inbound,5742.0,389.3,4.5,False
2019,3,<NA>,<NA>,Inbound,7717.0,8.2,36.2,False
2019,3,<NA>,<NA>,Inbound,11450.0,105.6,8.0,False
2019,3,<NA>,<NA>,Inbound,1617.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,4103.0,184.2,0.0,False
2019,3,<NA>,<NA>,Inbound,2612.0,6.6,0.0,False
2019,3,<NA>,<NA>,Inbound,3509.0,391.3,12.1,False
2019,3,<NA>,<NA>,Inbound,73126.0,2588.5,88.0,False
2019,3,<NA>,<NA>,Inbound,10867.0,277.4,0.0,False
2019,3,<NA>,<NA>,Inbound,4719.0,320.0,0.0,False
2019,3,<NA>,<NA>,Inbound,12770.0,378.3,44.0,False
2019,3,<NA>,<NA>,Inbound,31185.0,895.7,39.9,False
2019,3,<NA>,<NA>,Inbound,53269.0,1445.5,167.5,False
2019,3,<NA>,<NA>,Inbound,8289.0,299.9,21.3,False
2019,3,<NA>,<NA>,Inbound,332.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,9075.0,290.2,0.0,False
2019,3,<NA>,<NA>,Inbound,6772.0,0.2,0.4,False
2019,3,<NA>,<NA>,Inbound,6298.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,79395.0,3184.0,67.2,False
2019,3,<NA>,<NA>,Inbound,,241.2,0.0,False
2019,3,<NA>,<NA>,Inbound,27312.0,1025.2,30.2,False
2019,3,<NA>,<NA>,Inbound,4329.0,188.3,1.3,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,,801.8,0.0,False
2019,3,<NA>,<NA>,Inbound,,1222.1,0.0,False
2019,3,<NA>,<NA>,Inbound,16997.0,244.9,0.0,False
2019,3,<NA>,<NA>,Inbound,18627.0,632.1,121.7,False
2019,3,<NA>,<NA>,Inbound,9704.0,456.7,0.0,False
2019,3,<NA>,<NA>,Inbound,7233.0,134.6,0.0,False
2019,3,<NA>,<NA>,Inbound,12554.0,9.5,0.0,False
2019,3,<NA>,<NA>,Inbound,8517.0,278.2,97.3,False
2019,3,<NA>,<NA>,Inbound,1812.0,1.5,0.0,False
2019,3,<NA>,<NA>,Inbound,57931.0,547.8,0.8,False
2019,3,<NA>,<NA>,Inbound,21465.0,124.2,4.2,False
2019,3,<NA>,<NA>,Inbound,39195.0,3.8,0.0,False
2019,3,<NA>,<NA>,Inbound,2293.0,46.5,0.0,False
2019,3,<NA>,<NA>,Inbound,10831.0,239.7,8.5,False
2019,3,<NA>,<NA>,Inbound,6452.0,94.2,4.7,False
2019,3,<NA>,<NA>,Inbound,8080.0,248.0,0.0,False
2019,3,<NA>,<NA>,Inbound,3364.0,4.0,0.0,False
2019,3,<NA>,<NA>,Inbound,12798.0,158.5,125.8,False
2019,3,<NA>,<NA>,Inbound,7098.0,202.6,0.0,False
2019,3,<NA>,<NA>,Inbound,3196.0,31.0,0.0,False
2019,3,<NA>,<NA>,Inbound,42014.0,1869.4,95.4,False
2019,3,<NA>,<NA>,Inbound,3309.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,7311.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,832.0,20.1,0.5,False
2019,3,<NA>,<NA>,Inbound,,0.5,0.0,False
2019,3,<NA>,<NA>,Inbound,11904.0,85.8,0.0,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,,346.5,0.0,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,,425.8,0.0,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,5805.0,22.5,0.0,False
2019,3,<NA>,<NA>,Inbound,11097.0,305.3,32.3,False
2019,3,<NA>,<NA>,Inbound,57.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,28500.0,891.1,30.5,False
2019,3,<NA>,<NA>,Inbound,11718.0,116.9,0.6,False
2019,3,<NA>,<NA>,Inbound,30030.0,391.1,62.3,False
2019,3,<NA>,<NA>,Inbound,2698.0,1.0,0.2,False
2019,3,<NA>,<NA>,Inbound,78561.0,877.4,2.7,False
2019,3,<NA>,<NA>,Inbound,3478.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,6345.0,136.3,17.2,False
2019,3,<NA>,<NA>,Inbound,45600.0,1088.0,43.5,False
2019,3,<NA>,<NA>,Inbound,6574.0,195.2,0.7,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,5685.0,142.9,2.7,False
2019,3,<NA>,<NA>,Inbound,9852.0,261.9,8.0,False
2019,3,<NA>,<NA>,Inbound,54687.0,1887.9,58.8,False
2019,3,<NA>,<NA>,Inbound,31556.0,1258.2,76.9,False
2019,3,<NA>,<NA>,Inbound,3433.0,181.5,0.0,False
2019,3,<NA>,<NA>,Inbound,1145.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,27068.0,266.3,0.0,False
2019,3,<NA>,<NA>,Inbound,4392.0,89.0,0.0,False
2019,3,<NA>,<NA>,Inbound,3765.0,21.6,0.0,False
2019,3,<NA>,<NA>,Inbound,2574.0,206.0,0.0,False
2019,3,<NA>,<NA>,Inbound,134250.0,7471.2,316.8,False
2019,3,<NA>,<NA>,Inbound,1628.0,12.1,0.0,False
2019,3,<NA>,<NA>,Inbound,5345.0,120.7,0.0,False
2019,3,<NA>,<NA>,Inbound,7989.0,297.1,0.1,False
2019,3,<NA>,<NA>,Inbound,,472.3,0.0,False
2019,3,<NA>,<NA>,Inbound,29489.0,1285.4,45.8,False
2019,3,<NA>,<NA>,Inbound,2909.0,105.4,0.0,False
2019,3,<NA>,<NA>,Inbound,21740.0,470.6,191.4,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,,,,False
2019,3,<NA>,<NA>,Inbound,,1337.1,0.0,False
2019,3,<NA>,<NA>,Inbound,17228.0,991.4,0.0,False
2019,3,<NA>,<NA>,Inbound,8580.0,19.4,0.0,False
2019,3,<NA>,<NA>,Inbound,10498.0,535.7,0.0,False
2019,3,<NA>,<NA>,Inbound,11445.0,25.7,0.0,False
2019,3,<NA>,<NA>,Inbound,55988.0,57.3,0.0,False
2019,3,<NA>,<NA>,Inbound,1092.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,382.0,0.0,0.0,False
2019,3,<NA>,<NA>,Inbound,691.0,0.6,0.0,False
2019,3,<NA>,<NA>,Inbound,19387.0,457.2,0.0,False
2019,3,<NA>,<NA>,Inbound,1744.0,3.0,0.0,False
2019,3,<NA>,<NA>,Inbound,1248.0,0.1,0.0,False
2019,3,<NA>,<NA>,Inbound,8815.0,478.2,16.6,False
2019,3,<NA>,<NA>,Outbound,4409.0,97.7,8.3,False
2019,3,<NA>,<NA>,Outbound,18414.0,287.6,14.5,False
2019,3,<NA>,<NA>,Outbound,18759.0,857.5,6.3,False
2019,3,<NA>,<NA>,Outbound,6841.0,126.3,0.0,False
2019,3,<NA>,<NA>,Outbound,1873.0,44.4,0.0,False
2019,3,<NA>,<NA>,Outbound,1135.0,5.5,0.0,False
2019,3,<NA>,<NA>,Outbound,125731.0,1989.9,9.4,False
2019,3,<NA>,<NA>,Outbound,6053.0,282.0,0.0,False
2019,3,<NA>,<NA>,Outbound,3970.0,23.3,4.2,False
2019,3,<NA>,<NA>,Outbound,34638.0,902.6,0.0,False
2019,3,<NA>,<NA>,Outbound,6404.0,463.0,0.0,False
2019,3,<NA>,<NA>,Outbound,7996.0,229.1,0.0,False
2019,3,<NA>,<NA>,Outbound,13101.0,138.9,0.0,False
2019,3,<NA>,<NA>,Outbound,1551.0,0.0,0.0,False
2019,3,<NA>,<NA>,Outbound,3913.0,278.1,0.0,False
2019,3,<NA>,<NA>,Outbound,3110.0,222.1,0.0,False
2019,3,<NA>,<NA>,Outbound,4811.0,86.0,0.0,False
2019,3,<NA>,<NA>,Outbound,75914.0,3700.1,1.2,False
2019,3,<NA>,<NA>,Outbound,9383.0,284.7,0.0,False
2019,3,<NA>,<NA>,Outbound,5032.0,70.6,0.2,False
2019,3,<NA>,<NA>,Outbound,15118.0,984.5,2.0,False
2019,3,<NA>,<NA>,Outbound,29415.0,1324.6,0.0,False
2019,3,<NA>,<NA>,Outbound,49943.0,1679.8,25.6,False
2019,3,<NA>,<NA>,Outbound,8246.0,378.4,0.0,False
2019,3,<NA>,<NA>,Outbound,283.0,7.4,0.0,False
2019,3,<NA>,<NA>,Outbound,,305.9,0.0,False
2019,3,<NA>,<NA>,Outbound,9556.0,52.0,0.0,False
2019,3,<NA>,<NA>,Outbound,6352.0,330.2,0.0,False
2019,3,<NA>,<NA>,Outbound,4583.0,0.2,0.0,False
2019,3,<NA>,<NA>,Outbound,99977.0,4401.7,87.8,False
2019,3,<NA>,<NA>,Outbound,,,,False
2019,3,<NA>,<NA>,Outbound,36637.0,1429.5,39.3,False
2019,3,<NA>,<NA>,Outbound,4600.0,72.6,0.0,False
2019,3,<NA>,<NA>,Outbound,,1241.2,0.0,False
2019,3,<NA>,<NA>,Outbound,,344.8,0.0,False
2019,3,<NA>,<NA>,Outbound,,,,False
2019,3,<NA>,<NA>,Outbound,18031.0,209.7,7.8,False
2019,3,<NA>,<NA>,Outbound,19480.0,838.8,0.0,False
2019,3,<NA>,<NA>,Outbound,8229.0,461.4,0.0,False
2019,3,<NA>,<NA>,Outbound,8891.0,197.4,0.0,False
2019,3,<NA>,<NA>,Outbound,12401.0,0.0,0.0,False
2019,3,<NA>,<NA>,Outbound,9728.0,357.1,0.2,False
2019,3,<NA>,<NA>,Outbound,1810.0,0.2,0.0,False
2019,3,<NA>,<NA>,Outbound,58332.0,6.4,0.8,False
2019,3,<NA>,<NA>,Outbound,21670.0,19.6,0.0,False
2019,3,<NA>,<NA>,Outbound,38399.0,4.3,0.0,False
2019,3,<NA>,<NA>,Outbound,2339.0,33.4,0.0,False
2019,3,<NA>,<NA>,Outbound,10464.0,70.4,1.8,False
2019,3,<NA>,<NA>,Outbound,6580.0,40.0,2.5,False
2019,3,<NA>,<NA>,Outbound,6725.0,18.6,0.0,False
2019,3,<NA>,<NA>,Outbound,2960.0,1.1,0.0,False
2019,3,<NA>,<NA>,Outbound,15575.0,451.6,6.4,False
2019,3,<NA>,<NA>,Outbound,7454.0,274.0,24.4,False
2019,3,<NA>,<NA>,Outbound,3759.0,91.4,0.0,False
2019,3,<NA>,<NA>,Outbound,34760.0,1533.1,8.2,False
2019,3,<NA>,<NA>,Outbound,5261.0,0.0,0.0,False
2019,3,<NA>,<NA>,Outbound,5428.0,0.0,0.0,False
